WAVELENGTH FLUX
1.001 0.0
1.003002 0.0
1.0050080039999998 0.0
1.007018020008 0.0
1.009032056048016 0.0
1.011050120160112 0.0
1.013072220400432 0.0
1.015098364841233 0.0
1.0171285615709156 0.0
1.0191628186940576 0.0
1.0212011443314457 0.0
1.0232435466201086 0.0
1.0252900337133488 0.0
1.0273406137807757 0.0
1.0293952950083372 0.0
1.031454085598354 0.0
1.0335169937695505 0.0
1.0355840277570898 0.0
1.0376551958126041 0.0
1.0397305062042292 0.0
1.0418099672166377 0.0
1.043893587151071 0.0
1.0459813743253732 0.0
1.048073337074024 0.0
1.050169483748172 0.0
1.0522698227156684 0.0
1.0543743623610995 0.0
1.056483111085822 0.0
1.0585960773079934 0.0
1.0607132694626094 0.0
1.0628346960015347 0.0
1.0649603653935378 0.0
1.0670902861243248 0.0
1.0692244666965733 0.0
1.0713629156299664 0.0
1.0735056414612263 0.0
1.0756526527441488 0.0
1.077803958049637 0.0
1.0799595659657364 0.0
1.082119485097668 0.0
1.0842837240678633 0.0
1.0864522915159989 3.0951297839436053e-16
1.0886251960990307 0.0
1.090802446491229 0.0
1.0929840513842113 0.0
1.0951700194869798 0.0
1.0973603595259538 0.0
1.0995550802450056 0.0
1.1017541904054957 0.0
1.1039576987863067 0.0
1.1061656141838792 0.0
1.1083779454122469 0.0
1.1105947013030713 0.0
1.1128158907056775 6.809213221434637e-16
1.1150415224870889 4.038552197688853e-23
1.117271605532063 5.386198317559441e-22
1.1195061487431273 1.0272752910627355e-17
1.1217451610406135 7.965780343490008e-20
1.1239886513626947 5.352383825184957e-17
1.12623662866542 1.1371910043427757e-19
1.1284891019227508 4.2323676123272183e-19
1.1307460801265963 7.809670241016712e-20
1.1330075722868496 1.7366597427934034e-19
1.135273587431423 0.0
1.137544134606286 0.0
1.1398192228754986 0.0
1.1420988613212495 0.0
1.144383059043892 0.0
1.1466718251619799 0.0
1.1489651688123037 0.0
1.1512630991499284 0.0
1.1535656253482283 0.0
1.1558727565989246 0.0
1.1581845021121226 0.0
1.160500871116347 0.0
1.1628218728585795 0.0
1.1651475166042968 0.0
1.1674778116375055 3.0830790897164065e-22
1.1698127672607803 1.5976270352515745e-15
1.172152392795302 3.54582415198676e-16
1.1744966975808926 3.025717799011972e-20
1.1768456909760545 6.705951687441926e-17
1.1791993823580067 8.211015718514122e-17
1.1815577811227225 4.2997918951073035e-17
1.1839208966849681 1.4095866888486458e-18
1.186288738478338 3.158526767021881e-19
1.1886613159552946 3.3281864027559196e-18
1.1910386385872052 1.8919844317136396e-18
1.1934207158643797 3.246380399492512e-20
1.1958075572961084 0.0
1.1981991724107006 6.387075068398031e-15
1.2005955707555218 0.0
1.202996761897033 0.0
1.205402755420827 0.0
1.2078135609316687 0.0
1.2102291880535319 0.0
1.2126496464296388 0.0
1.2150749457224983 0.0
1.2175050956139433 0.0
1.219940105805171 0.0
1.2223799860167812 0.0
1.2248247459888146 0.0
1.2272743954807923 1.180956229562023e-14
1.229728944271754 0.0
1.2321884021602976 0.0
1.2346527789646182 0.0
1.2371220845225472 0.0
1.2395963286915925 0.0
1.2420755213489758 0.0
1.2445596723916739 0.0
1.247048791736457 0.0
1.2495428893199299 0.0
